SiteId,Label,Lon,Lat
urn:cite:ptolemy:lonlat.pt_ll_6125,'peratos',79.6,45.36
urn:cite:ptolemy:lonlat.pt_ll_6126,'tou kata to Imaon oros hormētēriou',86.8,41.04
urn:cite:ptolemy:lonlat.pt_ll_6127,'tou pros arktous aniontos Imaou orous',88.96,35.28
urn:cite:ptolemy:lonlat.pt_ll_6128,'hē men anabasis apo tōn Sogdianōn',76.0,41.04
urn:cite:ptolemy:lonlat.pt_ll_6129,'ta de pros tē pharaggi tōn Kōmēdōn',79.6,38.16
urn:cite:ptolemy:lonlat.pt_ll_6130,'ho kaloumenos Lithinos Purgos',83.2,41.04
